numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.625,0.07628563,0.0,0.6682353,0.625,0.00021518784,0.08240568,0.19782984,0.1808864,0.4367888,0.5200085,0.00085397094,0.027777778,0.87096775,1.0,0.0,1.0,0.1875,0.0,0.68586385,0.0,0.16033806,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.61910063,0.0,0.1717647,0.375,8.769281e-05,0.304021,0.40651047,0.2185014,0.24101558,0.18555994,0.8031597,0.19444445,0.60341555,0.0,1.0,0.0,0.8125,1.0,0.68586385,1.0,0.7168987,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.48452404,0.0,0.3552941,0.125,0.00023189366,0.075074226,0.22629344,0.79012895,0.7254714,0.9252409,0.0029888984,0.3888889,0.5882353,1.0,1.0,1.0,0.5,1.0,0.005235602,0.0,0.032658413,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.8842726,0.0,0.32,0.25,0.00053020875,0.078679964,0.17156786,0.4133951,0.6045492,0.6509881,0.5943638,0.16666667,0.27134725,0.0,0.0,1.0,0.6875,0.0,0.005235602,0.0,0.1280147,0.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7695054,0.0,0.4117647,0.25,9.2529364e-05,0.0765635,0.30224878,0.1497113,0.23089308,0.37833476,0.03800171,0.16666667,0.47628084,1.0,0.0,1.0,0.84375,0.0,0.16230367,0.0,0.09998131,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.875,0.8548888,0.0,0.44470587,0.125,0.00032244693,0.07431593,0.36766788,0.25123858,0.16169597,0.21124576,0.0034158838,0.055555556,0.5028463,0.0,0.0,1.0,0.625,0.0,0.005235602,0.0,0.061943434,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.87517804,0.0,0.7105882,0.625,0.0003221172,0.07402089,0.07862872,0.3023759,0.41325003,0.3082591,0.005550811,0.027777778,0.93358636,1.0,1.0,1.0,0.96875,0.0,0.947644,0.0,0.051115993,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.44906908,0.13351499,0.03529412,0.25,0.00027025928,0.48539242,0.090265766,0.49311224,0.52759445,0.54536635,0.00085397094,0.30555555,0.5256167,1.0,1.0,1.0,0.21875,0.0,0.005235602,0.0,0.30117416,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.86628264,0.029972753,0.011764706,0.375,0.98906016,0.08261864,0.29344237,0.49052656,0.41183206,0.60587865,0.0,0.11111111,0.34724858,0.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.13670637,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7350797,0.07084469,0.018823529,0.375,0.1773396,0.23513457,0.07925774,0.4119889,0.43494728,0.5846836,0.0046968404,0.22222222,0.5104364,0.0,1.0,1.0,0.6875,0.0,0.005235602,0.0,0.22885804,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.71516377,0.0,0.07764706,0.125,0.00046827566,0.081666164,0.011479792,0.56688035,0.59489024,0.46429947,0.0046968404,0.30555555,0.4971537,1.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.04654356,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.25595713,0.0,0.27764705,0.5,0.00010538407,0.08008893,0.086019814,0.51150537,0.39458945,0.3579158,0.00042698547,0.41666666,0.7760911,1.0,1.0,1.0,0.8125,0.0,0.16230367,0.0,0.09574047,0.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.46246442,0.0,0.08470588,0.375,0.00016536174,0.07808942,0.16795094,0.5420981,0.9427941,0.6385742,0.0034158838,0.19444445,0.34724858,1.0,1.0,1.0,1.0,1.0,0.005235602,0.0,0.37900633,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.125,0.6811485,0.0,0.31294116,0.125,0.00010344609,0.07834313,0.51407456,0.44862476,0.56033874,0.46399477,0.0,0.5277778,0.5275142,1.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.03528022,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.3831981,0.0,0.20941177,0.25,0.0001305395,0.080379896,0.23337002,0.07711444,0.40885153,0.54144377,0.0,0.33333334,0.64705884,0.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.051479064,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.08322977,0.0,0.16470589,0.75,0.00037290208,0.080821924,0.19641453,0.7588128,0.69666266,0.65912014,0.0,0.083333336,0.35104364,0.0,0.0,0.0,0.0,0.0,0.005235602,0.0,0.088773854,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.9918495,0.0,0.25411764,0.625,0.00031005117,0.07741148,0.17392671,0.39597714,0.32022855,0.34815136,0.0,0.16666667,0.3529412,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.074645616,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.47829077,0.0,0.14117648,0.5,0.00021586817,0.5172111,0.56659853,0.91295445,0.8121259,0.6238544,0.323655,0.1388889,0.43643263,1.0,1.0,0.0,0.0625,0.0,0.005235602,0.0,0.19329116,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.13052967,0.0,0.13411765,0.5,0.0001858593,0.07202255,0.089007705,0.58396965,0.548934,0.9363748,0.00042698547,0.5,0.4857685,1.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.106581815,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.85185385,0.0,0.20235294,0.375,0.00036424707,0.0832859,0.11369712,0.027207796,0.18060137,0.26920572,0.0012809564,0.027777778,0.7836812,0.0,0.0,1.0,0.375,0.0,0.947644,0.0,0.05147414,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.39294052,0.0,0.08235294,0.25,0.00015211501,0.07388553,0.35477278,0.32683077,0.29801437,0.057246517,0.00042698547,0.16666667,0.60721064,0.0,0.0,1.0,0.96875,0.0,0.42408377,0.0,0.090510584,1.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.49643338,0.0,0.47058824,0.125,6.306847e-05,0.08096261,0.20647901,0.06051669,0.04036063,0.33265793,0.00042698547,0.25,0.62049335,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.02804697,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.50159055,0.0,0.17882353,0.125,5.5548022e-05,0.07379022,0.33511558,0.50435627,0.87774014,0.5538323,0.00042698547,0.25,0.4857685,1.0,0.0,1.0,0.0,1.0,0.42408377,0.0,0.042144794,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.35788837,0.07084469,0.0,0.5,0.00012803655,0.07301305,0.23321277,0.41819042,0.40646568,0.5195252,0.00042698547,0.25,0.7703985,1.0,0.0,1.0,0.0,1.0,0.68586385,0.0,0.76090074,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.125,0.5131322,0.0,0.76235294,0.625,0.00012475428,0.07793706,0.15961629,0.3535069,0.38285163,0.43832886,0.29760888,0.055555556,0.5654649,1.0,0.0,1.0,0.21875,0.0,0.16230367,0.0,0.119082235,0.0,1.0,0.5714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.14721194,0.0,0.18117647,0.5,0.00013860532,0.08181614,0.22377732,0.1432488,0.5159739,0.34770563,0.00085397094,0.1388889,0.7571157,1.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.26305068,0.0,1.0,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.84322923,0.0,0.42588234,0.5,0.00034696507,0.08269209,0.14451958,0.07562145,0.28772387,0.37536284,0.00042698547,0.22222222,0.7267552,0.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.11201542,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.45760903,0.0,0.2517647,0.625,0.0003664657,0.07670804,0.40179273,0.44161975,0.5322582,0.6474522,0.005550811,0.027777778,0.32827324,1.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.13039203,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.7391924,0.07901908,0.028235294,0.125,0.00042112643,0.08257195,0.08067306,0.35138762,0.19913611,0.33383313,0.00042698547,0.22222222,0.7779886,1.0,0.0,1.0,0.0625,0.0,0.947644,0.0,0.0347895,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.88210315,0.0,0.112941176,0.375,0.0002557372,0.07932575,0.16543482,0.50887203,0.34249488,0.93570006,0.0072587533,0.19444445,0.38140416,1.0,0.0,1.0,0.84375,0.0,0.005235602,0.0,0.054263845,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.13562319,0.0,0.24705882,0.375,5.66194e-05,0.07868219,0.18021701,0.25443396,0.48158008,0.676984,0.00042698547,0.1388889,0.66034156,0.0,0.0,0.0,1.0,1.0,0.005235602,0.0,0.06153208,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.107473105,0.0,0.19294117,0.25,0.00021991594,0.07817228,0.73785186,0.34170434,0.44712076,0.47037828,0.00042698547,0.3611111,0.57495254,0.0,0.0,1.0,0.96875,0.0,0.16230367,0.0,0.45828894,0.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.8255571,0.0,0.36235294,0.375,9.9757555e-05,0.08464175,0.1363422,0.3989941,0.4755408,0.65056604,0.0051238257,0.11111111,0.6982922,1.0,1.0,1.0,0.0625,0.0,0.68586385,0.0,0.06128541,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.819259,0.0,0.11764706,0.25,0.00028562453,0.14336023,0.16213241,0.38336775,0.41229397,0.61039287,0.00042698547,0.083333336,0.38140416,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.11297129,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.8281727,0.0,0.36,0.125,2.7540293e-05,0.08150381,0.28573674,0.08448895,0.37626687,0.5943707,0.0,0.2777778,0.81404173,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.04087726,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.14431363,0.07084469,0.023529412,0.0,0.00033187735,0.08128748,0.12643497,0.3348935,0.39009273,0.4799033,0.0046968404,0.3611111,0.68880457,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.05522138,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.4645666,0.0,0.15058823,0.125,0.0005084605,0.075981125,0.12627771,0.39742285,0.4221,0.34919345,0.008539709,0.30555555,0.5768501,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.039549105,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.8955281,0.0,0.18588236,0.0,8.353565e-05,0.07886244,0.29926088,0.5057667,0.649054,0.60036695,0.0,0.22222222,0.5066414,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.42859006,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.48403886,0.78474116,0.28705883,0.25,0.00040712385,0.079697035,0.14609215,0.27016068,0.5605187,0.8558002,0.0089666955,0.1388889,0.44022772,0.0,1.0,1.0,0.09375,0.0,0.005235602,0.0,0.4704086,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.9285956,0.0,0.047058824,0.375,0.20598869,0.07821395,0.12659223,0.5696576,0.27259356,0.67664206,0.07045261,0.33333334,0.42694497,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.057022665,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.15490095,0.0,0.11529412,0.0,5.257101e-05,0.07470127,0.3532002,0.15773246,0.15895317,0.15535036,0.00042698547,0.22222222,0.5332068,0.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.19766243,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.87132406,0.0,0.07294118,0.5,0.00015665815,0.38536003,0.8342507,0.5963172,0.42142934,0.6843416,0.0042698546,0.1388889,0.3605313,1.0,0.0,1.0,0.34375,0.0,0.68586385,0.0,0.26488763,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.8717043,0.0,0.08,0.375,0.00035047712,0.5109191,0.18194684,0.39784947,0.46122167,0.45411634,0.0034158838,0.19444445,0.5180266,0.0,1.0,1.0,0.0625,0.0,0.16230367,0.0,0.12170937,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.1764001,0.14441417,0.025882352,0.25,7.906813e-05,0.08106481,0.47759083,0.44857273,0.39288062,0.56050336,0.0,0.1388889,0.5483871,1.0,1.0,1.0,0.0,1.0,0.005235602,0.0,0.08769578,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.70446277,0.52316076,0.028235294,0.25,8.188261e-05,0.07726783,0.33008334,0.060571168,0.1139392,0.048869893,0.0029888984,0.22222222,0.61290324,0.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.25695905,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.5447913,0.0,0.20705882,0.25,0.11935249,0.5012624,0.12674949,0.3228641,0.28076556,0.7852625,0.0038428693,0.2777778,0.6736243,1.0,0.0,1.0,0.34375,0.0,0.68586385,0.0,0.11280004,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.91414416,0.0,0.075294115,0.25,0.00022896021,0.07948398,0.19437018,0.23030968,0.23805195,0.4808012,0.0,0.22222222,0.7609108,1.0,0.0,1.0,0.0625,1.0,0.68586385,0.0,0.07657947,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.35618842,0.16076294,0.014117647,0.125,0.00037276905,0.07731011,0.015411228,0.14803761,0.18350655,0.35003003,0.0029888984,0.30555555,0.7590133,1.0,0.0,1.0,0.0625,0.0,0.42408377,0.0,0.2492507,0.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.13737817,0.0,0.02117647,0.125,0.20327847,0.07891896,0.15411228,0.3878885,0.38482293,0.3502545,0.09009394,0.7222222,0.516129,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.10906741,0.0,1.0,0.85714287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.19652277,0.0,0.3035294,0.125,0.00020183348,0.08023368,0.12250354,0.35940307,0.25147715,0.34559444,0.00042698547,0.25,0.62618595,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.026196888,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.15377302,0.0,0.31058824,0.375,0.00021479191,0.28417313,0.16040258,0.3029641,0.24304087,0.35665485,0.5977797,0.33333334,0.44592032,0.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.17471942,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.30450225,0.0,0.20235294,0.625,0.00019233579,0.074591815,0.25963202,0.17271996,0.21645558,0.5599723,0.0068317675,0.22222222,0.6907021,0.0,1.0,1.0,0.5,1.0,0.16230367,0.0,0.06525206,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.7811764,0.0,0.19529411,0.125,0.00022953447,0.8934429,0.16134612,0.5679683,0.6760204,0.31127113,0.0042698546,0.16666667,0.5673624,0.0,0.0,1.0,0.53125,1.0,0.005235602,0.0,0.042289045,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.21715261,0.0,0.19058824,0.5,0.0005562547,0.0783652,0.3568171,0.3362641,0.42099634,0.5173465,0.0042698546,0.055555556,0.3833017,1.0,0.0,1.0,0.125,0.0,0.005235602,0.0,0.09808762,0.0,1.0,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.43570518,0.0,0.13176471,0.25,9.807421e-05,0.07311581,0.57194525,0.41117775,0.43695223,0.52814806,0.0,0.3611111,0.7703985,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.026009813,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.53324616,0.0,0.26352942,0.5,0.00018764353,0.081364095,0.17832993,0.27245438,0.29918867,0.34177345,0.005977797,0.19444445,0.7134725,0.0,1.0,0.0,0.09375,0.0,0.68586385,0.0,0.064293124,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
