numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
1.0,0.11497976,0.0,0.3647059,0.25,0.00026348452,0.31603053,0.14970908,0.51665324,0.40213382,0.6059055,0.00085397094,0.25,0.48766604,1.0,0.0,1.0,0.5,1.0,0.005235602,0.0,0.03400032,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.5244754,0.073569484,0.04235294,0.25,1.7350969e-05,0.0799089,0.109765686,0.5200601,0.40035364,0.523865,0.00042698547,0.25,0.8406072,0.0,1.0,1.0,0.0,0.0,0.68586385,0.0,0.11788608,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.26231846,0.0,0.4,0.375,6.507784e-05,0.07854859,0.1311527,0.35682535,0.17935854,0.33390507,0.00042698547,0.22222222,0.60151803,1.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.05543833,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.19646993,0.0,0.11529412,0.25,0.00030815846,0.07738085,0.13178173,0.2251743,0.41417205,0.63784325,0.00042698547,0.055555556,0.64136624,1.0,1.0,1.0,0.0,0.0,0.41884816,1.0,0.033750728,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.070500016,0.0,0.13647059,0.25,0.00012904056,0.08282643,0.27174085,0.13513754,0.6298001,0.7242181,0.0,0.22222222,0.8462998,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.11454906,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.37924674,0.0,0.73882353,0.625,0.0001924784,0.07240512,0.5541752,0.232579,0.15202218,0.5115609,0.00085397094,0.055555556,0.5218216,1.0,1.0,0.0,0.0625,0.0,0.16230367,0.0,0.09169443,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.33624417,0.0,0.03529412,0.375,0.00010486115,0.07693939,0.20239031,0.3776561,0.6058974,0.49577054,0.0,0.19444445,0.544592,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.059155475,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.29110798,0.0,0.12941177,0.25,0.10895206,0.079084165,0.4110709,0.30364928,0.28352258,0.44675642,0.00042698547,0.33333334,0.54079694,1.0,1.0,1.0,0.625,0.0,0.005235602,0.0,0.07154505,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.16305378,0.0,0.07764706,0.375,0.0002775903,0.07821686,0.1673219,0.63180506,0.52885425,0.34565637,0.0046968404,0.11111111,0.7058824,0.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.024684388,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.80741316,0.520436,0.11529412,0.375,0.00030924944,0.26583934,0.17927347,0.17920503,0.23890175,0.23050122,0.017079419,0.22222222,0.37950665,1.0,1.0,0.0,0.71875,0.0,0.005235602,0.0,0.07149354,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.23817107,0.0,0.112941176,0.5,0.00016907006,0.077886954,0.17785816,0.10232664,0.636258,0.085195154,0.08198121,0.16666667,0.61290324,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.060402296,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5,0.48502818,0.0,0.33647057,0.125,0.00022403404,0.08097713,0.29139802,0.5925339,0.6301654,0.5099056,0.006404782,0.1388889,0.57495254,1.0,0.0,0.0,0.125,0.0,0.005235602,0.0,0.06367479,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.5809366,0.0,0.11529412,0.25,0.00011187047,0.07634622,0.42506683,0.28277227,0.36910924,0.057588033,0.0,0.30555555,0.47058824,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.11042194,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.26968342,0.0,0.31294116,0.25,6.108504e-05,0.076172166,0.087906905,0.20365483,0.103589125,0.06440105,0.0,0.16666667,0.5275142,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.030066231,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.440473,0.0,0.19764706,0.25,0.3312107,0.12858897,0.18351942,0.38309047,0.4351468,0.35165262,0.00085397094,0.1388889,0.54648954,1.0,1.0,1.0,1.0,0.0,0.005235602,0.0,0.22135352,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.18853816,0.0,0.0917647,0.375,0.00033929775,0.07881688,0.124547884,0.20437591,0.16993593,0.31315753,0.006404782,0.16666667,0.58064514,1.0,0.0,1.0,0.34375,1.0,0.16230367,0.0,0.08138445,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.8772323,0.28337875,0.23529412,0.375,0.00019842065,0.07650387,0.5357761,0.5028229,0.60089916,0.4677785,0.0,0.22222222,0.5597723,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.0660204,0.0,0.33333334,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.8376132,0.0,0.09647059,0.25,0.0004191946,0.07858586,0.25632963,0.24443929,0.12330491,0.37083527,0.00042698547,0.30555555,0.5256167,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.0573911,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.21324398,0.0,0.112941176,0.625,8.4069296e-05,0.07677748,0.15458405,0.05117071,0.50973713,0.09711899,0.0,0.25,0.5218216,1.0,1.0,1.0,0.1875,0.0,0.16230367,0.0,0.06999247,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.79458517,0.0,0.09882353,0.375,0.00012311588,0.08114962,0.1544268,0.2967618,0.22166157,0.04236112,0.005977797,0.44444445,0.5768501,1.0,1.0,1.0,0.0625,1.0,0.005235602,0.0,0.059632495,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.72658294,0.07629428,0.002352941,0.625,0.00016189896,0.078046985,0.13492687,0.17204255,0.42508492,0.58182114,0.005550811,0.083333336,0.6793169,1.0,1.0,0.0,0.6875,0.0,0.005235602,0.0,0.3231839,1.0,0.6666667,0.2857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.375,0.17199966,0.0,0.06352941,0.375,0.000566847,0.07351449,0.15191068,0.6112637,0.50800216,0.7893705,0.011528608,0.11111111,0.39848197,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.15696475,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.1423548,0.0,0.91294116,0.125,0.00032993342,0.24401525,0.26922473,0.537059,0.4934536,0.91146964,0.00085397094,0.5833333,0.38709676,1.0,1.0,1.0,0.0625,1.0,0.005235602,0.0,0.04095694,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.88606197,0.0,0.07294118,0.5,2.9529014e-05,0.07610739,0.21858783,0.36075535,0.4112257,0.5642175,0.014090521,0.1388889,0.46679318,1.0,0.0,1.0,0.65625,0.0,0.005235602,0.0,0.06625786,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.028325332,0.0,0.28235295,0.375,0.00020941386,0.076374695,0.4428369,0.27807245,0.38970459,0.31259504,0.005977797,0.33333334,0.4914611,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.05522556,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.113241,0.0,0.16,0.25,8.9587396e-05,0.08010716,0.540022,0.35927728,0.54380536,0.56552994,0.0,0.19444445,0.46110058,1.0,0.0,1.0,0.0,0.0,0.005235602,1.0,0.2587825,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.3123895,0.0,0.22352941,0.375,0.00013759582,0.07859043,0.25239816,0.3270924,0.37229535,0.47122282,0.00042698547,0.5,0.5085389,0.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.033645406,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.5273616,0.089918256,0.08,0.125,0.000119660144,0.07521084,0.16496305,0.30071366,0.38197067,0.34335154,0.0068317675,0.19444445,0.48197344,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.15514544,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.3889185,0.0,0.38352942,0.125,0.00021700496,0.3571898,0.09624155,0.079743445,0.14315212,0.08158859,0.0029888984,0.11111111,0.37950665,1.0,1.0,1.0,0.90625,0.0,0.005235602,0.0,0.0283898,1.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.89710677,0.0,0.42352942,0.375,0.00033691185,0.07668162,0.09120931,0.105890304,0.66314375,0.86785984,0.0017079419,0.16666667,0.6982922,0.0,1.0,1.0,0.0625,0.0,0.68586385,0.0,0.06508814,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.86509925,0.0,0.12470588,0.5,0.00025252384,0.8904536,0.6373644,0.32736665,0.41088423,0.6569708,0.28992313,0.19444445,0.8178368,0.0,1.0,1.0,0.8125,1.0,0.68586385,0.0,0.028562108,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.8000279,0.0,0.8635294,0.5,0.00035540547,0.075637534,0.1736122,0.3488204,0.23130144,0.23759307,0.0025619129,0.11111111,0.61669827,0.0,1.0,1.0,0.5,1.0,0.16230367,0.0,0.08160296,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.37199545,0.0,0.19058824,0.5,7.137504e-05,0.07726498,0.24107563,0.5508421,0.51291436,0.480716,0.0,0.16666667,0.60341555,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.026379485,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.030100727,0.0,0.065882355,0.25,2.0365087e-05,0.07376328,0.40588143,0.4617975,0.4975077,0.73357517,0.0051238257,0.30555555,0.44781783,1.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.08059112,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.79555756,0.0,0.5976471,0.125,0.0002996005,0.0776816,0.39864758,0.40915003,0.5578094,0.45560783,0.0,0.30555555,0.4003795,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.09299981,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.62111205,0.027247956,0.28705883,0.625,0.00032305263,0.07964779,0.5452115,0.43575507,0.35979506,0.8399867,0.0,0.11111111,0.38140416,0.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.07618176,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.13570386,0.0,0.19764706,0.625,0.00029833373,0.07293102,0.18635006,0.14140841,0.2661908,0.045894526,0.0,0.055555556,0.4686907,1.0,0.0,1.0,0.0,1.0,0.16230367,0.0,0.6772889,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.375,0.66661894,0.0,0.16470589,0.25,0.00018293643,0.37280142,0.33967605,0.40140173,0.44421738,0.64504427,0.5418446,0.3611111,0.39848197,1.0,1.0,1.0,0.21875,1.0,0.005235602,0.0,0.069791764,0.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.876054,0.0,0.112941176,0.125,0.00017848871,0.07856858,0.07689888,0.3002976,0.30240998,0.06642045,0.005977797,0.30555555,0.4914611,0.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.02059023,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.27467135,0.0,0.6141176,0.5,0.00013629199,0.0825643,0.37427267,0.3777948,0.32604626,0.50033,0.00042698547,0.5,0.8121442,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.0911762,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.8534416,0.0,0.05882353,0.125,4.2868173e-06,0.079896234,0.40792578,0.33789557,0.42603037,0.62524295,0.0068317675,0.5555556,0.39658445,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.045918122,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.17465106,0.0,0.24705882,0.5,0.00052708096,0.07928189,0.30334958,0.31760103,0.4285246,0.34239882,0.008539709,0.25,0.60721064,1.0,0.0,1.0,0.0625,1.0,0.005235602,1.0,0.055449523,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.020245431,0.0,0.056470588,0.25,0.021735702,0.0759454,0.2604183,0.56790125,0.48594907,0.67430127,0.0046968404,0.5277778,0.37950665,1.0,0.0,1.0,0.90625,0.0,0.005235602,1.0,0.1215497,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.620608,0.0,0.04,0.25,0.000101484344,0.080443844,0.12989464,0.6150172,0.6980787,0.598483,0.5738685,0.25,0.39089185,0.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.06268543,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.85224825,0.0,0.09411765,0.25,0.20342071,0.078688055,0.0783142,0.5644982,0.15976276,0.33194762,0.588813,0.33333334,0.44022772,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.0,0.0,0.0,0.85714287,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.875,0.19297077,0.0,0.27058825,0.25,0.00036086456,0.07669489,0.18682183,0.30564752,0.4107158,0.31446582,0.00042698547,0.30555555,0.5066414,1.0,0.0,1.0,0.8125,1.0,0.005235602,0.0,0.038964026,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.83347034,0.0,0.8682353,0.25,0.0003095844,0.3232263,0.2020758,0.7693293,0.80878425,0.6795651,0.0029888984,0.1388889,0.5237192,0.0,1.0,1.0,0.90625,1.0,0.005235602,0.0,0.24653617,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.6937767,0.0,0.24470589,0.125,1.9520818e-05,0.51132494,0.23101117,0.21993336,0.46032578,0.36318395,0.020068318,0.16666667,0.48956355,1.0,1.0,1.0,0.09375,0.0,0.005235602,0.0,0.03565742,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.14551282,0.0,0.09882353,0.5,0.0002799334,0.07958755,0.5955339,0.4796463,0.4327707,0.4386213,0.005550811,0.055555556,0.5939279,0.0,1.0,1.0,0.6875,1.0,0.16230367,0.0,0.029142542,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.625,0.9988923,0.0,0.31764707,0.625,0.017082078,0.077054635,0.48010695,0.45802334,0.36889482,0.5182866,0.0,0.11111111,0.47817838,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.09600419,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.15918896,0.046321526,0.08470588,0.375,0.00018182848,0.07901648,0.15851548,0.39292467,0.2230667,0.057769828,0.0051238257,0.25,0.5237192,1.0,0.0,1.0,0.34375,0.0,0.005235602,0.0,0.06755281,1.0,0.6666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.2908803,0.0,0.08705882,0.25,0.0003074177,0.07672529,0.1681082,0.4076457,0.4099482,0.5554614,0.00042698547,0.3611111,0.6622391,0.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.07767874,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.534214,0.0,0.07294118,0.25,0.00035863862,0.9259541,0.11825759,0.29051054,0.2818653,0.2305204,0.0072587533,0.30555555,0.62808347,0.0,1.0,1.0,0.34375,0.0,0.42408377,0.0,0.1301187,0.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.37047294,0.035422344,0.004705882,0.125,8.951163e-05,0.080690764,0.2792892,0.11371037,0.30565822,0.51913536,0.008112724,0.2777778,0.4174573,1.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.19321726,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.9846557,0.06811989,0.03529412,0.125,1.6071916e-05,0.074300714,0.1725114,0.62975967,0.53680986,0.97125775,0.6541418,0.6666667,0.5180266,1.0,1.0,1.0,0.90625,0.0,0.005235602,0.0,0.33882576,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.8515098,0.0,0.5411765,0.375,0.00022230826,0.0759841,0.28951094,0.346551,0.5899499,0.45636997,0.0,0.19444445,0.60721064,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.08323708,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.7659713,0.0,0.24235295,0.25,3.312805e-05,0.08112151,0.4041516,0.2881861,0.34929615,0.30694228,0.8471392,0.25,0.4629981,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.04973326,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
