numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.625,0.66925114,0.07084469,0.23058824,0.25,0.0002761127,0.50397086,0.2574304,0.14494397,0.45274204,0.545101,0.005977797,0.19444445,0.4573055,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.03668603,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.11631554,0.0,0.27764705,0.5,0.0004239014,0.075773805,0.19389841,0.3562976,0.5412341,0.75533,0.0,0.055555556,0.61100566,0.0,1.0,0.0,0.0,1.0,0.68586385,0.0,0.015699472,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.38980845,0.024523161,0.08705882,0.25,8.428769e-06,0.08336754,0.108193114,0.64597356,0.56426734,0.59352076,0.0042698546,0.4722222,0.56356734,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.09809794,0.0,1.0,0.14285715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.19577599,0.07084469,0.004705882,0.25,0.00015073465,0.48112643,0.067777954,0.19265446,0.3179879,0.55815095,0.0046968404,0.3611111,0.5009488,1.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.27845678,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.7288221,0.065395094,0.004705882,0.125,0.00015378185,0.08209918,0.17062432,0.52906144,0.5874056,0.4837468,0.0034158838,0.2777778,0.5275142,1.0,0.0,0.0,0.1875,0.0,0.16230367,0.0,0.17709191,0.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.9001788,0.0,0.07294118,0.5,9.4671435e-05,0.07596276,0.1788017,0.39961958,0.52093184,0.56794333,0.00042698547,0.083333336,0.5654649,1.0,1.0,1.0,0.0,1.0,0.42408377,0.0,0.36626208,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.15150525,0.10081744,0.030588236,0.5,0.00022907641,0.19279943,0.21402736,0.29247558,0.40372646,0.3602905,0.0072587533,0.25,0.46679318,1.0,0.0,1.0,0.375,0.0,0.005235602,0.0,0.07862995,1.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.116675965,0.0,0.12,0.375,0.0002504142,0.47696516,0.089479476,0.18741882,0.50746757,0.49113148,0.5789923,0.16666667,0.68880457,0.0,0.0,1.0,0.90625,1.0,0.68586385,0.0,0.076929145,0.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.28772947,0.032697547,0.014117647,0.25,5.1458315e-05,0.07912694,0.12360434,0.8166183,0.22193119,0.6022377,0.006404782,0.25,0.33206832,0.0,1.0,1.0,0.375,0.0,0.16230367,1.0,0.14234391,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.56088936,0.0,0.54588234,0.125,0.0005080829,0.29371125,0.28133354,0.11120022,0.6348144,0.63136053,0.018787362,0.33333334,0.5085389,0.0,1.0,0.0,0.34375,0.0,0.68586385,0.0,0.0848872,0.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.497,0.0,0.35058823,0.375,0.00032968164,0.08305154,0.14955182,0.22794904,0.6225335,0.536996,0.102476515,0.16666667,0.7609108,1.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.05737275,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.16813235,0.13623978,0.009411764,0.25,0.0003135184,0.07560168,0.26089007,0.53676075,0.52939546,0.550941,0.0,0.4722222,0.5388994,1.0,0.0,0.0,0.0,0.0,0.42408377,0.0,0.05212179,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.89755607,0.0,0.13176471,0.375,9.822905e-05,0.07644553,0.34832522,0.24907005,0.5797721,0.17561075,0.014517507,0.1388889,0.7229602,0.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.17346853,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.4828013,0.0,0.09882353,0.375,0.00010845839,0.07607654,0.22141846,0.1838414,0.19798812,0.63729125,0.82280105,0.25,0.40227705,1.0,1.0,1.0,0.65625,0.0,0.005235602,0.0,0.030604752,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.52438796,0.029972753,0.009411764,0.125,0.08249456,0.07656968,0.1522252,0.36459202,0.4590036,0.6473991,0.0,0.22222222,0.5294118,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.14076889,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.83335453,0.0,0.08,0.375,4.08274e-05,0.08435792,0.16747916,0.17434911,0.274865,0.48168933,0.2536294,0.22222222,0.4971537,0.0,0.0,1.0,0.21875,1.0,0.16230367,0.0,0.051608585,0.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.3829837,0.03814714,0.028235294,0.5,0.0006375306,0.32416058,0.091523826,0.51892567,0.3278929,0.4558429,0.006404782,0.027777778,0.7836812,0.0,1.0,1.0,0.0625,1.0,0.42408377,0.0,0.03340334,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.29883778,0.0,0.40941176,0.375,0.00011528464,0.081405826,0.08350369,0.074590154,0.55901164,0.20200601,0.00042698547,0.30555555,0.47817838,1.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.10928052,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.9074277,0.0,0.21176471,0.0,0.00019428146,0.08129996,0.14908004,0.2584061,0.22348803,0.060499072,0.0021349273,0.2777778,0.49905124,1.0,0.0,1.0,0.1875,0.0,0.005235602,0.0,0.0741177,0.0,0.6666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.61573523,0.0,0.0917647,0.25,1.9417592e-05,0.08000694,0.18524925,0.139209,0.492722,0.35521236,0.0,0.16666667,0.54648954,0.0,0.0,0.0,0.0,0.0,0.16230367,0.0,0.049123865,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.98934877,0.10081744,0.051764704,0.25,0.00015679753,0.4736626,0.20773706,0.50966805,0.2301501,0.3269443,0.5175064,0.5277778,0.5673624,0.0,0.0,1.0,0.0625,1.0,0.005235602,0.0,0.06186309,1.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.112892404,0.0,0.21882352,0.375,1.235555e-05,0.07783979,0.1292656,0.1691906,0.12461577,0.22966756,0.0764304,0.1388889,0.5180266,0.0,1.0,1.0,0.8125,1.0,0.005235602,0.0,0.024118714,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.8343703,0.029972753,0.04235294,0.375,0.00018045689,0.078520305,0.45793363,0.49166724,0.3182704,0.51400864,0.0034158838,0.30555555,0.5332068,0.0,0.0,1.0,0.90625,1.0,0.42408377,0.0,0.07820793,1.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.21690208,0.0,0.17411764,0.375,0.00027871915,0.18292281,0.04151596,0.25131345,0.5933693,0.56626743,0.0034158838,0.083333336,0.43074003,0.0,1.0,0.0,0.5,0.0,0.005235602,0.0,0.10321862,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.12517248,0.0,0.06117647,0.25,0.00020758697,0.07511137,0.6076427,0.3204388,0.316346,0.6369706,0.09863365,0.30555555,0.5996205,1.0,0.0,1.0,0.96875,0.0,0.16230367,1.0,0.066939935,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.24313444,0.0,0.11058824,0.125,5.803451e-06,0.079789944,0.22660796,0.56984365,0.5735453,0.6550759,0.0038428693,0.4722222,0.43263757,0.0,0.0,1.0,0.8125,0.0,0.005235602,0.0,0.061764374,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.8989169,0.0,0.29647058,0.625,4.679044e-05,0.081336275,0.10646328,0.07827819,0.083207205,0.0664717,0.0042698546,0.19444445,0.65275145,0.0,0.0,1.0,1.0,0.0,0.947644,0.0,0.16926938,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.7364012,0.0,0.45882353,0.375,0.00035670816,0.27941367,0.16024531,0.26631057,0.33078697,0.32862636,0.7211785,0.19444445,0.58633775,1.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.07263847,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.2111747,0.0,0.31058824,0.25,0.00029435323,0.18612662,0.48089322,0.23928165,0.25657022,0.34944022,0.017079419,0.30555555,0.5104364,1.0,1.0,0.0,0.96875,1.0,0.16230367,0.0,0.07201193,1.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.054655377,0.0,0.3529412,0.125,0.00021695871,0.076034725,0.32410756,0.31881478,0.4605806,0.6830722,0.0042698546,0.083333336,0.86337763,1.0,1.0,1.0,0.90625,0.0,0.947644,0.0,0.11362589,1.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.888535,0.30245233,0.03529412,0.125,0.00024637044,0.4821316,0.110551976,0.52077234,0.49141768,0.326873,0.0038428693,0.16666667,0.7874763,0.0,0.0,1.0,0.71875,0.0,0.68586385,0.0,0.15340209,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.011848386,0.029972753,0.06823529,0.5,0.00024871246,0.10400857,0.032552287,0.3481526,0.3218129,0.4808211,0.009820666,0.25,0.54079694,1.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.034255784,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.114664346,0.58583105,0.02117647,0.125,0.00023733093,0.0785404,0.069036014,0.46694115,0.44271994,0.5195612,0.0068317675,0.22222222,0.7305503,1.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.17897399,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.12065561,0.0,0.2682353,0.5,0.0002553508,0.07656137,0.12989464,0.18281035,0.23530464,0.22878733,0.005550811,0.055555556,0.63757116,0.0,0.0,1.0,0.90625,1.0,0.68586385,0.0,0.074054375,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.2073326,0.1852861,0.004705882,0.25,3.33701e-05,0.07258059,0.090894796,0.1931229,0.16392839,0.21157072,0.10760034,0.30555555,0.5673624,0.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.05280464,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.7739589,0.0,0.1835294,0.125,0.00020787686,0.07948982,0.31341407,0.09314772,0.14315543,0.2635068,0.0021349273,0.2777778,0.3776091,0.0,0.0,1.0,0.09375,0.0,0.005235602,0.0,0.2987689,0.0,0.6666667,0.2857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.67914,0.0,0.20705882,0.375,8.120443e-05,0.07332558,0.4668973,0.2205974,0.32535473,0.6050107,0.005977797,0.33333334,0.7628083,1.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.27773833,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.2556015,0.0,0.10823529,0.375,5.8503945e-05,0.08254034,0.16417676,0.16376917,0.30034244,0.35869792,0.01323655,0.3611111,0.3548387,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.09708099,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.8825954,0.0,0.17411764,0.125,8.675141e-05,0.083029315,0.09592703,0.34383988,0.38192075,0.66472524,0.0089666955,0.6944444,0.39278936,0.0,1.0,1.0,0.5,1.0,0.005235602,0.0,0.052016232,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.03761875,0.0,0.27764705,0.625,0.0001501419,0.07375887,0.088535935,0.40562955,0.5058479,0.32893878,0.006404782,0.33333334,0.5256167,1.0,0.0,0.0,0.0625,0.0,0.16230367,0.0,0.0879499,1.0,0.6666667,0.85714287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.8739218,0.0,0.6635294,0.125,5.811072e-05,0.078511044,0.23022488,0.70065695,0.5953445,0.6653335,0.006404782,0.3888889,0.82163185,1.0,1.0,1.0,0.375,0.0,0.68586385,0.0,0.024101362,1.0,0.6666667,0.14285715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.4416144,0.0,0.07294118,0.375,0.27078652,0.08544658,0.15631388,0.42375,0.27192095,0.6045156,0.00042698547,0.16666667,0.5180266,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.17339376,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.16851096,0.27247956,0.25882354,0.125,0.010036501,0.07404672,0.31671646,0.65290606,0.46474352,0.59538406,0.0,0.2777778,0.31688803,0.0,0.0,1.0,0.21875,0.0,0.005235602,0.0,0.13206182,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.09441498,0.0,0.5717647,0.125,0.00023622895,0.07756831,0.11464067,0.5125092,0.22423019,0.53301704,0.00042698547,0.3888889,0.772296,1.0,1.0,1.0,0.0,0.0,0.68586385,0.0,0.10020331,1.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.3126345,0.0,0.31294116,0.5,6.553827e-05,0.08212118,0.47334486,0.25622478,0.38864177,0.34835124,0.00042698547,0.16666667,0.6565465,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.08889077,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.036108255,0.0,0.27764705,0.25,0.00014268194,0.07632793,0.16795094,0.18814185,0.16719055,0.32690158,0.235269,0.22222222,0.48766604,1.0,1.0,1.0,0.3125,0.0,0.005235602,0.0,0.025398226,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.542261,0.0,0.91294116,0.625,0.00022399261,0.0853279,0.2756723,0.16976748,0.11163983,0.07636637,0.5858241,0.083333336,0.49335864,0.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.0332106,1.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.28847665,0.0,0.3317647,0.625,0.0002627566,0.07954138,0.11699953,0.32742742,0.32744336,0.5385712,0.0,0.027777778,0.8121442,1.0,1.0,1.0,0.84375,0.0,0.947644,1.0,0.12025067,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.8652068,0.0,0.31058824,0.375,0.00013935546,0.08067269,0.6199088,0.38680062,0.21707779,0.5414768,0.030742954,0.22222222,0.743833,1.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.13328151,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.12547065,0.0,0.22588235,0.625,7.1451905e-05,0.08026631,0.30099073,0.21908197,0.5469746,0.26044732,0.00085397094,0.027777778,0.7077799,0.0,0.0,1.0,0.96875,0.0,0.16230367,0.0,0.07466414,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.83825624,0.0,0.5411765,0.375,0.00019650227,0.07952728,0.44676837,0.102021106,0.34881178,0.49575502,0.0,0.44444445,0.8406072,1.0,1.0,1.0,0.0625,1.0,0.68586385,0.0,0.059490114,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.4233333,0.065395094,0.018823529,0.25,5.4596363e-05,0.07626801,0.21984589,0.33074707,0.41814238,0.5110512,0.00042698547,0.33333334,0.4231499,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.07723016,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.1280938,0.0,0.24235295,0.375,4.343072e-05,0.07706422,0.19279762,0.15217552,0.3833246,0.114633754,0.0,0.22222222,0.47817838,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.054708283,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.99446785,0.0,0.8964706,0.25,0.00036005385,0.07795478,0.34675264,0.56411505,0.7029617,0.6574588,0.8736123,0.5277778,0.6907021,0.0,1.0,0.0,0.0625,1.0,0.947644,0.0,0.092412785,0.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7610721,0.08719346,0.14588235,0.125,0.4289395,0.49647424,0.46532473,0.2675028,0.29316533,0.66418105,0.00042698547,0.22222222,0.3586338,0.0,0.0,1.0,0.1875,0.0,0.005235602,0.0,0.5066891,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.23075733,0.089918256,0.004705882,0.125,0.00014555568,0.08395643,0.12737852,0.2583914,0.7498149,0.47653294,0.0051238257,0.25,0.4573055,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.09470332,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
