numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.75,0.40948188,0.0,0.8423529,0.5,3.822505e-05,0.07935811,0.3091681,0.7816722,0.5513474,0.6015715,0.88812983,0.3611111,0.31309298,1.0,0.0,0.0,0.875,0.0,0.005235602,0.0,0.070547484,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.5094229,0.08719346,0.032941177,0.125,0.00021470543,0.07336667,0.086963356,0.5100097,0.52508056,0.4642226,0.019214347,0.30555555,0.4288425,0.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.050170112,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.75,0.63254476,0.0,0.20235294,0.25,0.00015774753,0.0786714,0.12328982,0.22711007,0.239858,0.31439278,0.00042698547,0.30555555,0.7286528,0.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.11126131,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.37346637,0.065395094,0.056470588,0.25,8.601369e-05,0.075608775,0.15914452,0.34280193,0.31327313,0.6586885,0.00042698547,0.2777778,0.44971538,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.090650536,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.031003105,0.040871933,0.032941177,0.125,0.00018878633,0.1944119,0.6254128,0.13300592,0.62817246,0.66955304,0.0068317675,0.2777778,0.4174573,1.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.11638438,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.7172101,0.0,0.30588236,0.0,2.4856676e-05,0.07834158,0.11589873,0.12589015,0.10975094,0.296984,0.00042698547,0.11111111,0.5711575,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.12278157,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.9993949,0.0,0.09882353,0.25,0.000549716,0.07108593,0.15741469,0.36454126,0.4915295,0.38365996,0.005550811,0.30555555,0.5426945,0.0,0.0,1.0,0.21875,0.0,0.42408377,0.0,0.12620638,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.69915617,0.0,0.16705883,0.375,0.0001873124,0.07951748,0.5121874,0.29987046,0.252465,0.6565338,0.0,0.1388889,0.7419355,1.0,1.0,0.0,0.0,0.0,0.68586385,0.0,0.09969197,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.28749985,0.073569484,0.004705882,0.375,1.808268e-05,0.076022446,0.11306809,0.18085228,0.19937792,0.05024185,0.0025619129,0.2777778,0.58064514,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.07921359,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.8075625,0.0,0.06823529,0.25,0.000573585,0.11831284,0.10646328,0.24001396,0.17434739,0.1901496,0.008539709,0.30555555,0.5939279,1.0,0.0,1.0,0.34375,1.0,0.16230367,0.0,0.06453168,0.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.50990903,0.0,0.15529412,0.5,0.00018288282,0.5033495,0.18021701,0.22014618,0.23289385,0.3546062,0.00085397094,0.16666667,0.82542694,0.0,0.0,1.0,0.90625,0.0,0.947644,0.0,0.114171185,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.47337782,0.0,0.12941177,0.5,0.0002734976,0.0799936,0.41767573,0.136774,0.27760834,0.73688364,0.36592656,0.44444445,0.9089184,1.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.07371455,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.9943529,0.029972753,0.009411764,0.375,8.1941515e-05,0.07922892,0.12501965,0.26438493,0.5521029,0.4932406,0.0051238257,0.2777778,0.6982922,0.0,0.0,1.0,0.0625,1.0,0.42408377,0.0,0.10780579,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.1685048,0.0,0.31058824,0.375,6.161042e-05,0.08192171,0.13099544,0.098018765,0.3106835,0.69684386,0.005550811,0.3611111,0.5882353,0.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.61668754,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.12419513,0.0,0.18588236,0.5,1.0579673e-06,0.082160115,0.13366881,0.27307248,0.05999518,0.055066604,0.0,0.055555556,0.67552185,0.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.066743135,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.125,0.50742024,0.0,0.58117646,0.625,0.00044549495,0.07598336,0.14341877,0.30886903,0.19562776,0.331125,0.0,0.027777778,0.7476281,0.0,0.0,0.0,0.0,0.0,0.68586385,0.0,0.03003329,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.18089947,0.0,0.13176471,0.25,0.00020413683,0.338044,0.086019814,0.26504228,0.49106437,0.11260963,0.62169087,0.2777778,0.35104364,1.0,0.0,1.0,0.96875,1.0,0.68586385,0.0,0.12361145,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.21143551,0.0,0.5364706,0.375,0.00036603975,0.077651136,0.06604812,0.20502183,0.34684312,0.5052501,0.00042698547,0.19444445,0.7457306,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.04195164,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.15898943,0.0,0.56941175,0.125,0.00027839388,0.074749,0.20805158,0.44082084,0.5405142,0.37403986,0.0034158838,0.22222222,0.5616698,0.0,0.0,1.0,0.1875,0.0,0.005235602,0.0,0.031150484,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.03408488,0.0,0.46588236,0.25,1.1036127e-06,0.081208214,0.20333385,0.30433375,0.38057324,0.93741846,0.00042698547,0.44444445,0.65844405,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.10900623,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.26966336,0.0,0.60470587,0.375,6.360315e-05,0.08024561,0.3508413,0.22577092,0.14088629,0.19788925,0.0,0.19444445,0.84819734,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.024539122,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.29927543,0.0,0.7058824,0.25,0.00054531463,0.071954705,0.43607485,0.3448529,0.4135827,0.65647334,0.006404782,0.33333334,0.33776093,1.0,1.0,1.0,0.96875,0.0,0.005235602,0.0,0.034800816,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.8653773,0.0,0.1882353,0.375,8.1352104e-05,0.08082809,0.5049536,0.33870208,0.25911668,0.28314734,0.00085397094,0.2777778,0.43833017,0.0,1.0,1.0,0.0,1.0,0.005235602,0.0,0.034036294,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.8598603,0.027247956,0.009411764,0.25,0.22292148,0.07675835,0.26796666,0.29614672,0.425212,0.68471795,0.00042698547,0.5555556,0.31119543,0.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.07318121,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.18939143,0.098092645,0.009411764,0.25,0.00022490721,0.07389829,0.042459507,0.23931263,0.14419056,0.06768414,0.6917165,0.25,0.49525616,1.0,0.0,0.0,0.65625,1.0,0.005235602,0.0,0.04042995,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.8587738,0.073569484,0.014117647,0.375,0.00040480655,0.1262334,0.09624155,0.16162911,0.20519803,0.29933906,0.0051238257,0.11111111,0.743833,0.0,0.0,1.0,0.0625,0.0,0.42408377,0.0,0.049004972,0.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.10665707,0.081743866,0.018823529,0.25,0.00028601295,0.07891081,0.16826545,0.41532373,0.5272938,0.45548776,0.30871052,0.41666666,0.58633775,1.0,0.0,1.0,0.0625,0.0,0.15706806,0.0,0.07583649,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.8809348,0.0,0.25882354,0.125,7.067454e-06,0.08175374,0.23855953,0.106791005,0.11832986,0.45866823,0.0,0.22222222,0.62618595,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.06411226,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.91323256,0.0,0.31294116,0.25,1.5569522e-06,0.07427418,0.49174398,0.2669539,0.17802088,0.22409706,0.0042698546,0.30555555,0.5085389,0.0,0.0,1.0,0.8125,0.0,0.16230367,0.0,0.07318582,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.8345559,0.3787466,0.15058823,0.125,0.016277475,0.10488272,0.5062117,0.63344973,0.42539874,0.6021903,0.00085397094,0.5555556,0.6925996,1.0,0.0,1.0,0.1875,0.0,0.68586385,0.0,0.22427955,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.4719293,0.0,0.16470589,0.375,7.9947305e-05,0.07703496,0.17738639,0.33103928,0.31601343,0.49504447,0.0,0.055555556,0.6793169,0.0,0.0,0.0,0.0,0.0,0.68586385,0.0,0.042370144,0.0,1.0,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.16201851,0.78746593,0.044705883,0.5,6.189208e-05,0.07805551,0.24988206,0.47026774,0.6973929,0.42542535,0.0,0.30555555,0.44592032,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.12052959,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.46280646,0.0,0.45411766,0.5,1.8050863e-05,0.077754326,0.34219217,0.31626824,0.6186525,0.59287345,0.34329632,0.5,0.32447818,1.0,0.0,1.0,1.0,0.0,0.16230367,0.0,0.10010518,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.82872957,0.0626703,0.054117646,0.25,0.00031302072,0.32126176,0.13602768,0.38118565,0.50665647,0.5693867,0.23654996,0.22222222,0.64705884,1.0,1.0,1.0,0.34375,0.0,0.16230367,0.0,0.07703412,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.12925912,0.0,0.21647058,0.375,0.00010785524,0.47415796,0.28715208,0.16731381,0.24154548,0.35918492,0.00085397094,0.1388889,0.5540797,1.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.026469978,1.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.7356198,0.0,0.18588236,0.375,0.00029496136,0.37077102,0.2759868,0.119677246,0.42360547,0.35612276,0.00085397094,0.083333336,0.79696393,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.1703857,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.68761516,0.0,0.8564706,0.375,0.21195015,0.5137253,0.20868061,0.25460547,0.30789083,0.8790672,0.0076857386,0.3888889,0.3643264,1.0,1.0,0.0,0.6875,0.0,0.005235602,0.0,0.096716575,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.77858704,0.0,0.15294118,0.25,0.00020138231,0.07579134,0.64774334,0.25283194,0.7092064,0.6057129,0.0029888984,0.16666667,0.772296,0.0,1.0,0.0,0.0625,0.0,0.68586385,0.0,0.08008452,1.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.10211961,0.07901908,0.004705882,0.125,0.00020145728,0.078007095,0.29957542,0.39036137,0.32006687,0.8395674,0.0051238257,0.3888889,0.4743833,0.0,0.0,1.0,0.8125,0.0,0.16230367,0.0,0.07143805,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.10511782,0.0,0.10117647,0.5,3.212193e-05,0.07971271,0.2061645,0.3525784,0.49622196,0.3594373,0.005977797,0.083333336,0.5028463,1.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.2595421,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.40508038,0.0,0.18117647,0.5,7.0983144e-05,0.08242944,0.12423337,0.021060435,0.09961834,0.4678447,0.82237405,0.19444445,0.62618595,0.0,1.0,1.0,0.09375,1.0,0.16230367,0.0,0.06271638,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.45372817,0.8828338,0.025882352,0.5,0.11278406,0.0789326,0.6700739,0.23094931,0.47757438,0.6392366,0.011101622,0.19444445,0.30170777,0.0,1.0,0.0,0.375,0.0,0.005235602,0.0,0.0711769,0.0,0.6666667,0.14285715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.625,0.26921993,0.0,0.3764706,0.375,1.3940327e-05,0.27784324,0.13288254,0.26392743,0.34777677,0.5189658,0.11656704,0.055555556,0.4573055,1.0,0.0,1.0,0.8125,0.0,0.16230367,0.0,0.049566235,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.7799508,0.0,0.12470588,0.25,0.00016968918,0.078917354,0.24484982,0.23536268,0.20372948,0.37615556,0.00042698547,0.22222222,0.59013283,0.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.07354916,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.108664095,0.0,0.48235294,0.25,5.5823533e-05,0.07581066,0.14467683,0.2632948,0.17249787,0.36775935,0.005550811,0.5277778,0.3548387,1.0,0.0,1.0,0.34375,0.0,0.005235602,0.0,0.08608862,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.63715917,0.13896458,0.004705882,0.375,3.0018335e-05,0.074360706,0.1968863,0.17916676,0.07365066,0.06333261,0.00042698547,0.11111111,0.5218216,0.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.06172368,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.12024194,0.0,0.43764704,0.5,0.00012747031,0.08109851,0.2929706,0.18820591,0.26700726,0.5217616,0.0029888984,0.25,0.90132827,1.0,0.0,1.0,0.90625,0.0,0.947644,0.0,0.10299115,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.22656883,0.0,0.21647058,0.375,3.306948e-05,0.07678659,0.1861928,0.33723867,0.2693259,0.300498,0.0051238257,0.22222222,0.4516129,0.0,0.0,1.0,1.0,0.0,0.16230367,0.0,0.073604174,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.8828522,0.032697547,0.032941177,0.5,0.00016973098,0.079948485,0.17958799,0.3178927,0.3437467,0.47640428,0.85439795,0.11111111,0.6925996,1.0,1.0,0.0,0.5,0.0,0.68586385,0.0,0.23473434,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.8677509,0.0,0.7105882,0.375,0.00015132585,0.0784575,0.14247523,0.34925768,0.4930787,0.5110799,0.0012809564,0.3611111,0.29791272,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.08718956,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.061000615,0.0,0.049411766,0.375,0.00031402145,0.51303077,0.30303508,0.23087846,0.3178362,0.5603868,0.21776259,0.19444445,0.66034156,0.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.036887497,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.54311216,0.0,0.12470588,0.5,0.018223368,0.074893124,0.533889,0.031369,0.09595774,0.21608292,0.0,0.16666667,0.7039848,0.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.025877587,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.28651097,0.41144413,0.018823529,0.375,5.414091e-05,0.082571775,0.4621796,0.3826982,0.5095036,0.55634457,0.022203244,0.1388889,0.7779886,1.0,1.0,1.0,0.0,0.0,0.68586385,0.0,0.18069077,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.44042438,0.0,0.26117647,0.625,0.0001715473,0.07489011,0.30397862,0.31028593,0.45115712,0.6677048,0.00042698547,0.083333336,0.28273246,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.5261935,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.22271067,0.0,0.09411765,0.375,0.00037876706,0.24033284,0.6373644,0.45067143,0.40287006,0.5663648,0.0025619129,0.16666667,0.516129,1.0,0.0,1.0,0.9375,0.0,0.005235602,0.0,0.083640814,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.29672977,0.0,0.23294118,0.375,8.4627696e-05,0.0741435,0.22110395,0.1506764,0.3971887,0.60710925,0.017933391,0.16666667,0.37950665,1.0,1.0,0.0,0.34375,0.0,0.005235602,0.0,0.06292068,1.0,1.0,0.2857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
