numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.75,0.5258707,0.0,0.22588235,0.5,8.418357e-05,0.077193886,0.27252713,0.29657757,0.42585272,0.3371926,0.0,0.16666667,0.43833017,1.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.121518284,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.25812986,0.0,0.09647059,0.125,0.00035697414,0.3242439,0.12958013,0.15586405,0.2546505,0.35906714,0.0029888984,0.30555555,0.63187855,1.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.040597863,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.9122528,0.0,0.24470589,0.375,6.901379e-05,0.080656305,0.08476175,0.11874755,0.17039375,0.06375357,0.00042698547,0.055555556,0.6736243,1.0,1.0,0.0,0.0,1.0,0.005235602,0.0,0.11750311,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.29754552,0.0,0.0917647,0.5,4.243676e-05,0.077418834,0.08507627,0.30988765,0.09292164,0.061235934,0.008112724,0.055555556,0.61669827,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.02786397,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.19566712,0.0,0.16705883,0.25,0.00023290658,0.48080802,0.49520364,0.43709874,0.48701832,0.93059415,0.0034158838,0.30555555,0.5711575,0.0,1.0,1.0,0.0625,0.0,0.42408377,0.0,0.06426343,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.052339904,0.032697547,0.009411764,0.0,0.006922902,0.07904993,0.18572102,0.5991506,0.5882418,0.48143107,0.0021349273,0.5,0.4060721,1.0,0.0,1.0,0.0,0.0,0.005235602,1.0,0.09051499,0.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.052917182,0.34604904,0.028235294,0.25,0.00034383754,0.11424277,0.22220474,0.39762405,0.34837705,0.5614859,0.00085397094,0.083333336,0.5332068,1.0,0.0,1.0,0.0,1.0,0.42408377,0.0,0.08380903,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.48152643,0.0,0.21647058,0.125,0.00010508034,0.07683834,0.6345337,0.627306,0.65282726,0.85835946,0.0,0.41666666,0.31499052,0.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.09256925,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.14913407,0.0,0.25411764,0.125,0.13104543,0.0819535,0.40022016,0.16560443,0.3168819,0.3474331,0.0,0.33333334,0.83301705,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.09178462,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.050335642,0.0,0.16235293,0.125,0.000287838,0.07286333,0.16747916,0.19566077,0.26650834,0.5534446,0.00042698547,0.1388889,0.3529412,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.09290289,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.06199712,0.0,0.22352941,0.25,0.00019556616,0.8692753,0.6055984,0.44572246,0.33912465,0.36095616,0.0025619129,0.2777778,0.49525616,0.0,1.0,1.0,0.34375,0.0,0.005235602,0.0,0.064437985,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.40569177,0.0,0.12470588,0.25,0.00052437553,0.07512233,0.34549457,0.57789916,0.4158936,0.8251698,0.0051238257,0.22222222,0.56925994,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.0389301,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.4799872,0.0,0.44705883,0.5,5.748951e-05,0.08137381,0.45604655,0.53791565,0.5554461,0.53655696,0.00042698547,0.41666666,0.7685009,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.07758291,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.8001896,0.0,0.13882352,0.375,0.00020459546,0.07788579,0.34816796,0.12450729,0.74488974,0.85010314,0.00042698547,0.22222222,0.59582543,1.0,0.0,1.0,0.0625,1.0,0.42408377,0.0,0.041396778,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.70916057,0.0,0.0917647,0.25,0.0001538962,0.0809632,0.40446612,0.63904923,0.66506404,0.5429299,0.0,0.5277778,0.4743833,1.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.17228706,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.99599195,0.0,0.075294115,0.375,0.00027776833,0.47570893,0.45227236,0.5174527,0.7064519,0.7437219,0.16011956,0.1388889,0.30929792,1.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.09285275,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.14696269,0.13623978,0.018823529,0.25,0.00030255463,0.08019697,0.29092625,0.09541974,0.6192603,0.06956081,0.00042698547,0.2777778,0.5313093,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.057182867,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.3494372,0.0,0.065882355,0.125,7.5525415e-05,0.07896373,0.31766,0.42103267,0.5338521,0.6500229,0.017933391,0.1388889,0.5085389,1.0,0.0,1.0,0.375,1.0,0.005235602,0.0,0.026698854,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.125,0.4657431,0.0,0.7058824,0.375,0.00031387623,0.17838228,0.1673219,0.29622123,0.16018984,0.95145744,0.13791631,0.6111111,0.66034156,1.0,1.0,0.0,0.1875,0.0,0.42408377,1.0,0.07936612,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.7902897,0.0,0.8517647,0.5,0.034527577,0.07275237,0.3395188,0.48299193,0.55352134,0.53150254,0.0,0.1388889,0.63187855,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.092035316,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.17714667,0.0,0.11529412,0.625,4.6220302e-05,0.08280506,0.15238245,0.4184313,0.5159229,0.5113321,0.011528608,0.055555556,0.55218214,1.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.18259859,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.31166437,0.0,0.1717647,0.25,1.9423464e-05,0.08274511,0.5079415,0.07282611,0.44655913,0.62933785,0.0,0.19444445,0.31119543,1.0,1.0,1.0,0.0,0.0,0.947644,0.0,0.030162489,0.0,1.0,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.11400349,0.0,0.55764705,0.5,0.0001562506,0.07914687,0.507627,0.34961557,0.4162116,0.6493271,0.0,0.083333336,0.91081595,1.0,0.0,0.0,0.8125,0.0,0.68586385,0.0,0.033317104,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.5886499,0.0,0.14823529,0.375,1.3821572e-05,0.2952934,0.091523826,0.26026732,0.5005981,0.328499,0.0012809564,0.25,0.2865275,0.0,1.0,0.0,0.9375,0.0,0.005235602,0.0,0.12573186,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.3167462,0.07629428,0.0070588235,0.25,0.09832792,0.031127512,0.4400063,0.23122478,0.23214906,0.3277377,0.57472247,0.3611111,0.4516129,0.0,0.0,1.0,0.375,0.0,0.005235602,0.0,0.09219074,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.8749219,0.0,0.15529412,0.5,0.00036071916,0.07861512,0.17345494,0.054259144,0.49109167,0.055658735,0.00042698547,0.22222222,0.9240987,0.0,0.0,1.0,0.96875,0.0,0.68586385,0.0,0.0562305,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.875,0.7849628,0.0,0.4282353,0.375,7.779828e-05,0.49743575,0.51187295,0.17956316,0.48974618,0.54081506,0.0017079419,0.027777778,0.82163185,1.0,1.0,1.0,1.0,1.0,0.68586385,0.0,0.08595078,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.5350491,0.024523161,0.002352941,0.25,0.00011190762,0.07547573,0.15631388,0.5074158,0.1902869,0.66314316,0.017079419,0.25,0.5597723,0.0,0.0,1.0,0.09375,0.0,0.16230367,0.0,0.11471846,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.45793778,0.0,0.27764705,0.375,0.11329794,0.44284084,0.32017612,0.43000188,0.31929258,0.96656567,0.014517507,0.25,0.7096774,0.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.08865536,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.90858567,0.0,0.56941175,0.0,2.0813935e-05,0.1748078,0.5150181,0.4369411,0.42236856,0.35009113,0.7275833,0.41666666,0.5654649,1.0,1.0,1.0,0.21875,0.0,0.005235602,0.0,0.1719967,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.15538447,0.0,0.21882352,0.375,0.0002775428,0.074821,0.08177386,0.045643434,0.27754876,0.1639274,0.014944492,0.25,0.64705884,1.0,1.0,0.0,0.0625,1.0,0.005235602,0.0,0.0741885,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.08558042,0.0,0.112941176,0.375,0.00013829232,0.075913906,0.10960843,0.1298466,0.240052,0.067502126,0.0051238257,0.083333336,0.5426945,0.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.051910225,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.9149347,0.0,0.28941175,0.375,0.00011665764,0.07540219,0.029249882,0.092848115,0.20528832,0.06813915,0.0034158838,0.25,0.48766604,1.0,1.0,1.0,0.8125,0.0,0.005235602,0.0,0.11455976,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.10525838,0.0,0.40941176,0.25,0.00018776028,0.082822256,0.17046705,0.4903894,0.52914494,0.5087999,0.0029888984,0.16666667,0.44402277,1.0,1.0,1.0,0.0625,1.0,0.68586385,0.0,0.04150763,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.92212427,0.0,0.48235294,0.375,0.00044231355,0.08324758,0.2527127,0.35592696,0.43295446,0.49506378,0.00042698547,0.19444445,0.5825427,0.0,0.0,1.0,0.0,1.0,0.68586385,0.0,0.044392202,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.007555288,0.0,0.12705882,0.25,0.17546748,0.080096714,0.21638623,0.4784666,0.33185762,0.3656515,0.012382579,0.41666666,0.41935483,0.0,0.0,1.0,0.875,0.0,0.005235602,0.0,0.03850662,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.875,0.0910993,0.0,0.105882354,0.375,6.4701353e-06,0.07872755,0.052995753,0.305452,0.17790435,0.05631579,0.00042698547,0.083333336,0.85958254,1.0,1.0,1.0,0.0625,1.0,0.68586385,0.0,0.032888446,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.59416986,0.0,0.016470589,0.625,0.0129551925,0.074635684,0.09341092,0.094132625,0.23841676,0.6501472,0.0068317675,0.027777778,0.17267552,1.0,1.0,0.0,0.34375,0.0,0.005235602,0.0,0.16154125,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.59080327,0.0,0.105882354,0.25,9.760327e-05,0.22145219,0.24390627,0.20053607,0.5503197,0.6417498,0.0042698546,0.3611111,0.45920303,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.075034805,0.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.20578444,0.0,0.4729412,0.375,6.4129206e-05,0.077913485,0.41169995,0.23362587,0.41076162,0.4815082,0.00042698547,0.19444445,0.6925996,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.10227615,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.8710314,0.0,0.12941177,0.375,5.032612e-06,0.08283165,0.2264507,0.4127082,0.4059419,0.6152155,0.0,0.41666666,0.37571156,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.06791175,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.8076474,0.0,0.12941177,0.25,6.5177686e-05,0.081948094,0.15977354,0.21803509,0.38839167,0.55605215,0.0034158838,0.25,0.4573055,0.0,0.0,1.0,0.34375,1.0,0.005235602,0.0,0.052892067,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0455595,0.0,0.112941176,0.625,0.00021901801,0.08144903,0.13083819,0.49663872,0.4085254,0.94914526,0.00042698547,0.055555556,0.85958254,0.0,0.0,0.0,0.15625,0.0,0.68586385,0.0,0.04142087,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.866099,0.0,0.16235293,0.625,0.38203484,0.074022375,0.22629344,0.3487619,0.45373526,0.65105975,0.0,0.055555556,0.41555977,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.17168719,1.0,1.0,0.2857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.21588653,0.0,0.12941177,0.25,0.13649249,0.08029057,0.11574147,0.5067774,0.60119784,0.4772522,0.00085397094,0.44444445,0.7988615,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.12379053,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.3003293,0.0,0.09882353,0.375,0.00038438046,0.07863189,0.1396446,0.32091984,0.2149639,0.0543039,0.005977797,0.11111111,0.4060721,1.0,1.0,1.0,1.0,0.0,0.005235602,0.0,0.087411106,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.6138233,0.0,0.29411766,0.5,0.00013346985,0.07757471,0.1640195,0.28541514,0.2511067,0.36390838,0.0,0.19444445,0.740038,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.055013295,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.55493456,0.0,0.05882353,0.5,0.00042177853,0.075159214,0.1714106,0.3760587,0.30320534,0.65946597,0.008112724,0.3888889,0.5180266,1.0,1.0,1.0,1.0,0.0,0.005235602,0.0,0.046558477,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.76843345,0.040871933,0.047058824,0.375,4.887925e-05,0.9314166,0.12423337,0.270203,0.26729888,0.09598074,0.0034158838,0.1388889,0.7703985,0.0,0.0,1.0,0.90625,0.0,0.42408377,0.0,0.12410244,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7463696,0.081743866,0.011764706,0.25,0.00021318074,0.079979405,0.4525869,0.24230357,0.32510558,0.51267475,0.0012809564,0.33333334,0.4800759,0.0,0.0,1.0,0.21875,1.0,0.005235602,0.0,0.27571064,1.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.6541679,0.0,0.112941176,0.25,0.00017821764,0.13589731,0.26136184,0.5344614,0.7583305,0.8502603,0.00085397094,0.5277778,0.370019,0.0,0.0,1.0,0.8125,1.0,0.005235602,0.0,0.061777566,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.024195017,0.0,0.29411766,0.25,6.693513e-05,0.078751005,0.4499135,0.20028369,0.4603699,0.6603614,0.0,0.3611111,0.7362429,0.0,0.0,1.0,0.0,1.0,0.68586385,0.0,0.027867509,0.0,0.33333334,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.64527404,0.0,0.85882354,0.125,0.00016858749,0.45007646,0.2442208,0.19302252,0.113146596,0.07309686,0.009820666,0.083333336,0.44592032,1.0,0.0,1.0,0.875,1.0,0.005235602,0.0,0.022313898,1.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.9945448,0.0,0.24705882,0.375,0.9487322,0.07831516,0.23871678,0.18288018,0.2665214,0.696623,0.0,0.30555555,0.48766604,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.05698339,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.7947658,0.0,0.28,0.25,0.9226296,0.475798,0.19358389,0.21852192,0.46156862,0.35288545,0.00042698547,0.25,0.59582543,1.0,0.0,1.0,0.65625,0.0,0.42408377,0.0,0.099182196,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.28909108,0.0,0.0917647,0.25,2.143738e-05,0.07751505,0.38276458,0.6641143,0.47896275,0.3394527,0.0,0.30555555,0.62239087,1.0,0.0,1.0,0.0,1.0,0.42408377,0.0,0.04569474,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.67771417,0.0,0.09647059,0.5,9.2989045e-05,0.07707545,0.29800284,0.40003544,0.58362603,0.7440654,0.6976943,0.3888889,0.711575,1.0,1.0,1.0,0.96875,1.0,0.16753927,0.0,0.06765471,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
